image_id,snr,clustering,background_color,fiber_color,num_fibers,filename,precision,recall,f1_score,accuracy,num_gt,num_pred
3126,9.635,1.0,127,79,41,snr9.635_cluster1_bg127_sn79_n41_image_3126.png,0.9230769230769231,0.8780487804878049,0.9,0.8181818181818182,41,39
3127,9.498,10.0,108,75,46,snr9.498_cluster10_bg108_sn75_n46_image_3127.png,0.5306122448979592,0.5652173913043478,0.5473684210526316,0.37681159420289856,46,49
2856,5.693,0.0,38,26,35,snr5.693_cluster0_bg38_sn26_n35_image_2856.png,0.7837837837837838,0.8285714285714286,0.8055555555555555,0.6744186046511628,35,37
2802,7.903,2.0,81,65,79,snr7.903_cluster2_bg81_sn65_n79_image_2802.png,0.881578947368421,0.8481012658227848,0.8645161290322582,0.7613636363636364,79,76
3039,10.49,4.0,211,161,44,snr10.490_cluster4_bg211_sn161_n44_image_3039.png,0.8809523809523809,0.8409090909090909,0.8604651162790699,0.7551020408163265,44,42
2496,9.955,4.0,69,45,45,snr9.955_cluster4_bg69_sn45_n45_image_2496.png,0.9130434782608695,0.9333333333333333,0.9230769230769231,0.8571428571428571,45,46
2754,2.874,1.0,165,105,43,snr2.874_cluster1_bg165_sn105_n43_image_2754.png,0.9090909090909091,0.9302325581395349,0.9195402298850575,0.851063829787234,43,44
2865,4.812,2.0,93,76,40,snr4.812_cluster2_bg93_sn76_n40_image_2865.png,0.9487179487179487,0.925,0.9367088607594937,0.8809523809523809,40,39
2555,8.147,3.0,219,175,58,snr8.147_cluster3_bg219_sn175_n58_image_2555.png,0.9473684210526315,0.9310344827586207,0.9391304347826087,0.8852459016393442,58,57
3116,10.394,2.0,77,43,26,snr10.394_cluster2_bg77_sn43_n26_image_3116.png,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7931034482758621,26,26
3002,11.245,0.0,176,132,56,snr11.245_cluster0_bg176_sn132_n56_image_3002.png,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.819672131147541,56,55
2676,9.017,1.0,84,58,45,snr9.017_cluster1_bg84_sn58_n45_image_2676.png,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8125,45,42
2674,3.628,4.0,180,107,47,snr3.628_cluster4_bg180_sn107_n47_image_2674.png,0.9090909090909091,0.851063829787234,0.8791208791208791,0.7843137254901961,47,44
2388,5.075,10.0,98,79,56,snr5.075_cluster10_bg98_sn79_n56_image_2388.png,0.6724137931034483,0.6964285714285714,0.6842105263157895,0.52,56,58
2639,8.886,6.0,55,30,54,snr8.886_cluster6_bg55_sn30_n54_image_2639.png,0.7678571428571429,0.7962962962962963,0.7818181818181819,0.6417910447761194,54,56
3025,5.589,8.0,157,104,61,snr5.589_cluster8_bg157_sn104_n61_image_3025.png,0.5797101449275363,0.6557377049180327,0.6153846153846154,0.4444444444444444,61,69
3049,12.315,3.0,187,135,68,snr12.315_cluster3_bg187_sn135_n68_image_3049.png,0.7671232876712328,0.8235294117647058,0.7943262411347518,0.6588235294117647,68,73
2522,4.011,4.0,155,89,76,snr4.011_cluster4_bg155_sn89_n76_image_2522.png,0.8428571428571429,0.7763157894736842,0.8082191780821917,0.6781609195402298,76,70
2595,4.302,10.0,59,33,24,snr4.302_cluster10_bg59_sn33_n24_image_2595.png,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.6785714285714286,24,23
2741,10.358,9.0,180,107,50,snr10.358_cluster9_bg180_sn107_n50_image_2741.png,0.7843137254901961,0.8,0.792079207920792,0.6557377049180327,50,51
2820,5.187,6.0,55,42,59,snr5.187_cluster6_bg55_sn42_n59_image_2820.png,0.8571428571428571,0.8135593220338984,0.8347826086956522,0.7164179104477612,59,56
2779,9.076,0.0,49,29,39,snr9.076_cluster0_bg49_sn29_n39_image_2779.png,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8571428571428571,39,39
2335,4.726,10.0,176,127,31,snr4.726_cluster10_bg176_sn127_n31_image_2335.png,0.84375,0.8709677419354839,0.8571428571428571,0.75,31,32
2538,11.0,1.0,166,97,40,snr11.000_cluster1_bg166_sn97_n40_image_2538.png,0.8205128205128205,0.8,0.810126582278481,0.6808510638297872,40,39
2566,9.995,0.0,66,43,29,snr9.995_cluster0_bg66_sn43_n29_image_2566.png,0.896551724137931,0.896551724137931,0.896551724137931,0.8125,29,29
2929,11.997,0.0,113,63,34,snr11.997_cluster0_bg113_sn63_n34_image_2929.png,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8888888888888888,34,34
2961,2.607,2.0,69,40,69,snr2.607_cluster2_bg69_sn40_n69_image_2961.png,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.7692307692307693,69,69
2874,6.26,9.0,168,110,36,snr6.260_cluster9_bg168_sn110_n36_image_2874.png,0.4888888888888889,0.6111111111111112,0.5432098765432098,0.3728813559322034,36,45
2600,8.131,5.0,140,88,39,snr8.131_cluster5_bg140_sn88_n39_image_2600.png,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.95,39,39
2712,8.901,7.0,170,130,36,snr8.901_cluster7_bg170_sn130_n36_image_2712.png,0.8787878787878788,0.8055555555555556,0.8405797101449276,0.725,36,33
2560,4.766,1.0,170,101,24,snr4.766_cluster1_bg170_sn101_n24_image_2560.png,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.92,24,24
2563,5.84,9.0,120,79,36,snr5.840_cluster9_bg120_sn79_n36_image_2563.png,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.7619047619047619,36,38
2938,6.272,5.0,35,22,9,snr6.272_cluster5_bg35_sn22_n9_image_2938.png,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6363636363636364,9,9
2652,11.914,10.0,31,22,41,snr11.914_cluster10_bg31_sn22_n41_image_2652.png,0.7441860465116279,0.7804878048780488,0.761904761904762,0.6153846153846154,41,43
2208,5.516,0.0,195,157,52,snr5.516_cluster0_bg195_sn157_n52_image_2208.png,0.8679245283018868,0.8846153846153846,0.8761904761904762,0.7796610169491526,52,53
3149,9.463,0.0,61,42,47,snr9.463_cluster0_bg61_sn42_n47_image_3149.png,0.8888888888888888,0.851063829787234,0.8695652173913044,0.7692307692307693,47,45
2312,3.545,1.0,218,125,46,snr3.545_cluster1_bg218_sn125_n46_image_2312.png,0.8936170212765957,0.9130434782608695,0.9032258064516129,0.8235294117647058,46,47
3199,3.771,8.0,214,129,59,snr3.771_cluster8_bg214_sn129_n59_image_3199.png,0.7321428571428571,0.6949152542372882,0.7130434782608696,0.5540540540540541,59,56
3183,10.527,1.0,154,91,23,snr10.527_cluster1_bg154_sn91_n23_image_3183.png,0.8571428571428571,0.782608695652174,0.8181818181818182,0.6923076923076923,23,21
2287,3.671,4.0,137,83,46,snr3.671_cluster4_bg137_sn83_n46_image_2287.png,0.8888888888888888,0.8695652173913043,0.8791208791208792,0.7843137254901961,46,45
2293,5.699,7.0,201,126,55,snr5.699_cluster7_bg201_sn126_n55_image_2293.png,0.6825396825396826,0.7818181818181819,0.7288135593220338,0.5733333333333334,55,63
2493,5.141,10.0,91,52,36,snr5.141_cluster10_bg91_sn52_n36_image_2493.png,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.6818181818181818,36,38
2241,4.334,1.0,182,107,24,snr4.334_cluster1_bg182_sn107_n24_image_2241.png,0.875,0.875,0.875,0.7777777777777778,24,24
2883,8.948,6.0,215,176,27,snr8.948_cluster6_bg215_sn176_n27_image_2883.png,0.8076923076923077,0.7777777777777778,0.7924528301886792,0.65625,27,26
3061,6.697,3.0,98,59,20,snr6.697_cluster3_bg98_sn59_n20_image_3061.png,0.95,0.95,0.9500000000000001,0.9047619047619048,20,20
3016,11.877,8.0,212,172,25,snr11.877_cluster8_bg212_sn172_n25_image_3016.png,0.9583333333333334,0.92,0.9387755102040817,0.8846153846153846,25,24
3034,4.7,0.0,105,85,77,snr4.700_cluster0_bg105_sn85_n77_image_3034.png,0.8421052631578947,0.8311688311688312,0.8366013071895425,0.7191011235955056,77,76
2737,4.958,2.0,57,35,58,snr4.958_cluster2_bg57_sn35_n58_image_2737.png,0.9056603773584906,0.8275862068965517,0.8648648648648648,0.7619047619047619,58,53
2265,5.664,6.0,149,99,52,snr5.664_cluster6_bg149_sn99_n52_image_2265.png,0.8518518518518519,0.8846153846153846,0.8679245283018868,0.7666666666666667,52,54
3161,7.082,10.0,101,61,53,snr7.082_cluster10_bg101_sn61_n53_image_3161.png,0.6379310344827587,0.6981132075471698,0.6666666666666667,0.5,53,58
2859,4.422,8.0,78,55,56,snr4.422_cluster8_bg78_sn55_n56_image_2859.png,0.7586206896551724,0.7857142857142857,0.7719298245614034,0.6285714285714286,56,58
2646,3.482,3.0,149,106,77,snr3.482_cluster3_bg149_sn106_n77_image_2646.png,0.8985507246376812,0.8051948051948052,0.8493150684931507,0.7380952380952381,77,69
2768,6.253,5.0,178,99,66,snr6.253_cluster5_bg178_sn99_n66_image_2768.png,0.8235294117647058,0.8484848484848485,0.8358208955223881,0.717948717948718,66,68
3054,7.963,4.0,71,49,35,snr7.963_cluster4_bg71_sn49_n35_image_3054.png,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.8157894736842105,35,34
2384,5.436,2.0,123,84,56,snr5.436_cluster2_bg123_sn84_n56_image_2384.png,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.75,56,56
2660,12.217,3.0,88,67,40,snr12.217_cluster3_bg88_sn67_n40_image_2660.png,0.8717948717948718,0.85,0.8607594936708861,0.7555555555555555,40,39
2524,4.854,0.0,194,124,29,snr4.854_cluster0_bg194_sn124_n29_image_2524.png,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9333333333333333,29,29
3056,11.075,9.0,50,29,42,snr11.075_cluster9_bg50_sn29_n42_image_3056.png,0.8048780487804879,0.7857142857142857,0.7951807228915663,0.66,42,41
3189,11.127,1.0,219,125,49,snr11.127_cluster1_bg219_sn125_n49_image_3189.png,0.8958333333333334,0.8775510204081632,0.8865979381443299,0.7962962962962963,49,48
2705,7.599,0.0,134,78,42,snr7.599_cluster0_bg134_sn78_n42_image_2705.png,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8260869565217391,42,42
2435,9.433,7.0,208,131,18,snr9.433_cluster7_bg208_sn131_n18_image_2435.png,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8947368421052632,18,18
3051,8.939,4.0,188,144,49,snr8.939_cluster4_bg188_sn144_n49_image_3051.png,0.7735849056603774,0.8367346938775511,0.803921568627451,0.6721311475409836,49,53
3134,11.537,2.0,110,73,58,snr11.537_cluster2_bg110_sn73_n58_image_3134.png,0.847457627118644,0.8620689655172413,0.8547008547008546,0.746268656716418,58,59
2773,8.302,7.0,118,70,58,snr8.302_cluster7_bg118_sn70_n58_image_2773.png,0.5625,0.6206896551724138,0.5901639344262296,0.4186046511627907,58,64
3080,12.029,4.0,183,122,31,snr12.029_cluster4_bg183_sn122_n31_image_3080.png,0.7777777777777778,0.9032258064516129,0.835820895522388,0.717948717948718,31,36
2467,3.211,6.0,115,64,72,snr3.211_cluster6_bg115_sn64_n72_image_2467.png,0.5222222222222223,0.6527777777777778,0.5802469135802469,0.40869565217391307,72,90
3164,2.589,0.0,117,65,81,snr2.589_cluster0_bg117_sn65_n81_image_3164.png,0.9230769230769231,0.8888888888888888,0.9056603773584906,0.8275862068965517,81,78
2278,10.49,9.0,150,111,43,snr10.490_cluster9_bg150_sn111_n43_image_2278.png,0.7021276595744681,0.7674418604651163,0.7333333333333334,0.5789473684210527,43,47
3063,11.987,0.0,178,125,64,snr11.987_cluster0_bg178_sn125_n64_image_3063.png,0.8787878787878788,0.90625,0.8923076923076922,0.8055555555555556,64,66
3028,3.938,5.0,128,86,41,snr3.938_cluster5_bg128_sn86_n41_image_3028.png,0.6170212765957447,0.7073170731707317,0.6590909090909092,0.4915254237288136,41,47
3177,11.828,7.0,87,51,58,snr11.828_cluster7_bg87_sn51_n58_image_3177.png,0.8392857142857143,0.8103448275862069,0.8245614035087718,0.7014925373134329,58,56
3160,3.624,2.0,122,87,44,snr3.624_cluster2_bg122_sn87_n44_image_3160.png,0.8372093023255814,0.8181818181818182,0.8275862068965518,0.7058823529411765,44,43
2499,3.789,0.0,147,102,52,snr3.789_cluster0_bg147_sn102_n52_image_2499.png,0.9,0.8653846153846154,0.8823529411764707,0.7894736842105263,52,50
2923,2.987,5.0,206,157,39,snr2.987_cluster5_bg206_sn157_n39_image_2923.png,0.8780487804878049,0.9230769230769231,0.9,0.8181818181818182,39,41
2806,8.617,4.0,162,112,52,snr8.617_cluster4_bg162_sn112_n52_image_2806.png,0.9215686274509803,0.9038461538461539,0.9126213592233009,0.8392857142857143,52,51
2416,2.694,0.0,146,95,44,snr2.694_cluster0_bg146_sn95_n44_image_2416.png,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9130434782608695,44,44
3145,4.666,6.0,132,95,91,snr4.666_cluster6_bg132_sn95_n91_image_3145.png,0.5978260869565217,0.6043956043956044,0.6010928961748634,0.4296875,91,92
2991,5.097,4.0,42,34,40,snr5.097_cluster4_bg42_sn34_n40_image_2991.png,0.9473684210526315,0.9,0.9230769230769231,0.8571428571428571,40,38
3118,8.12,8.0,157,117,20,snr8.120_cluster8_bg157_sn117_n20_image_3118.png,0.9,0.9,0.9,0.8181818181818182,20,20
2277,6.153,3.0,179,109,47,snr6.153_cluster3_bg179_sn109_n47_image_2277.png,0.82,0.8723404255319149,0.8453608247422681,0.7321428571428571,47,50
2841,3.827,7.0,79,54,54,snr3.827_cluster7_bg79_sn54_n54_image_2841.png,0.7903225806451613,0.9074074074074074,0.8448275862068966,0.7313432835820896,54,62
2678,7.27,2.0,162,99,31,snr7.270_cluster2_bg162_sn99_n31_image_2678.png,0.8484848484848485,0.9032258064516129,0.875,0.7777777777777778,31,33
3136,7.034,1.0,150,94,26,snr7.034_cluster1_bg150_sn94_n26_image_3136.png,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.8518518518518519,26,24
3029,2.577,7.0,213,140,16,snr2.577_cluster7_bg213_sn140_n16_image_3029.png,0.9375,0.9375,0.9375,0.8823529411764706,16,16
2981,6.298,5.0,105,66,26,snr6.298_cluster5_bg105_sn66_n26_image_2981.png,0.8148148148148148,0.8461538461538461,0.830188679245283,0.7096774193548387,26,27
3123,9.52,3.0,197,142,19,snr9.520_cluster3_bg197_sn142_n19_image_3123.png,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.6818181818181818,19,18
3193,11.018,7.0,144,85,47,snr11.018_cluster7_bg144_sn85_n47_image_3193.png,0.8,0.851063829787234,0.8247422680412372,0.7017543859649122,47,50
3113,12.236,2.0,83,63,46,snr12.236_cluster2_bg83_sn63_n46_image_3113.png,0.9555555555555556,0.9347826086956522,0.945054945054945,0.8958333333333334,46,45
2225,10.877,9.0,157,100,38,snr10.877_cluster9_bg157_sn100_n38_image_2225.png,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.7619047619047619,38,36
2229,3.533,2.0,50,30,56,snr3.533_cluster2_bg50_sn30_n56_image_2229.png,0.9433962264150944,0.8928571428571429,0.9174311926605505,0.847457627118644,56,53
3128,4.816,3.0,34,28,25,snr4.816_cluster3_bg34_sn28_n25_image_3128.png,0.96,0.96,0.96,0.9230769230769231,25,25
3057,8.443,1.0,195,138,29,snr8.443_cluster1_bg195_sn138_n29_image_3057.png,0.9629629629629629,0.896551724137931,0.9285714285714286,0.8666666666666667,29,27
2547,7.29,4.0,135,77,43,snr7.290_cluster4_bg135_sn77_n43_image_2547.png,0.9047619047619048,0.8837209302325582,0.8941176470588236,0.8085106382978723,43,42
3003,3.888,4.0,68,44,16,snr3.888_cluster4_bg68_sn44_n16_image_3003.png,1.0,1.0,1.0,1.0,16,16
2785,10.994,4.0,58,47,49,snr10.994_cluster4_bg58_sn47_n49_image_2785.png,0.7924528301886793,0.8571428571428571,0.8235294117647058,0.7,49,53
2281,8.91,6.0,157,88,65,snr8.910_cluster6_bg157_sn88_n65_image_2281.png,0.8484848484848485,0.8615384615384616,0.8549618320610687,0.7466666666666667,65,66
2553,12.19,10.0,126,97,56,snr12.190_cluster10_bg126_sn97_n56_image_2553.png,0.7543859649122807,0.7678571428571429,0.7610619469026548,0.6142857142857143,56,57
2532,5.831,9.0,138,79,52,snr5.831_cluster9_bg138_sn79_n52_image_2532.png,0.8181818181818182,0.8653846153846154,0.8411214953271028,0.7258064516129032,52,55
2657,3.887,6.0,91,53,42,snr3.887_cluster6_bg91_sn53_n42_image_2657.png,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.7872340425531915,42,42
2250,4.155,9.0,73,44,74,snr4.155_cluster9_bg73_sn44_n74_image_2250.png,0.4943820224719101,0.5945945945945946,0.5398773006134969,0.3697478991596639,74,89
2509,5.142,4.0,107,60,56,snr5.142_cluster4_bg107_sn60_n56_image_2509.png,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.78125,56,58
3020,12.084,7.0,170,116,20,snr12.084_cluster7_bg170_sn116_n20_image_3020.png,0.9,0.9,0.9,0.8181818181818182,20,20
2472,11.755,10.0,46,30,64,snr11.755_cluster10_bg46_sn30_n64_image_2472.png,0.5942028985507246,0.640625,0.6165413533834587,0.44565217391304346,64,69
3058,5.916,5.0,159,116,51,snr5.916_cluster5_bg159_sn116_n51_image_3058.png,0.8125,0.7647058823529411,0.787878787878788,0.65,51,48
2290,6.464,2.0,61,38,54,snr6.464_cluster2_bg61_sn38_n54_image_2290.png,0.9038461538461539,0.8703703703703703,0.8867924528301887,0.7966101694915254,54,52
2316,11.429,4.0,172,120,46,snr11.429_cluster4_bg172_sn120_n46_image_2316.png,0.8444444444444444,0.8260869565217391,0.8351648351648352,0.7169811320754716,46,45
2408,8.087,1.0,204,146,51,snr8.087_cluster1_bg204_sn146_n51_image_2408.png,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7894736842105263,51,51
2789,6.253,1.0,187,108,58,snr6.253_cluster1_bg187_sn108_n58_image_2789.png,0.8833333333333333,0.9137931034482759,0.8983050847457628,0.8153846153846154,58,60
2515,8.234,5.0,177,107,43,snr8.234_cluster5_bg177_sn107_n43_image_2515.png,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.7916666666666666,43,43
2554,6.872,8.0,103,60,36,snr6.872_cluster8_bg103_sn60_n36_image_2554.png,0.7111111111111111,0.8888888888888888,0.7901234567901234,0.6530612244897959,36,45
2413,9.348,4.0,49,30,20,snr9.348_cluster4_bg49_sn30_n20_image_2413.png,0.95,0.95,0.9500000000000001,0.9047619047619048,20,20
2258,4.051,2.0,92,61,56,snr4.051_cluster2_bg92_sn61_n56_image_2258.png,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.7741935483870968,56,54
2437,4.433,2.0,139,83,50,snr4.433_cluster2_bg139_sn83_n50_image_2437.png,0.9375,0.9,0.9183673469387755,0.8490566037735849,50,48
2564,7.448,3.0,121,70,38,snr7.448_cluster3_bg121_sn70_n38_image_2564.png,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9,38,38
2327,6.901,0.0,100,67,21,snr6.901_cluster0_bg100_sn67_n21_image_2327.png,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.7727272727272727,21,18
3142,11.073,6.0,126,79,52,snr11.073_cluster6_bg126_sn79_n52_image_3142.png,0.8421052631578947,0.9230769230769231,0.8807339449541285,0.7868852459016393,52,57
2900,4.663,0.0,70,42,31,snr4.663_cluster0_bg70_sn42_n31_image_2900.png,0.9310344827586207,0.8709677419354839,0.9,0.8181818181818182,31,29
3191,10.038,4.0,77,46,41,snr10.038_cluster4_bg77_sn46_n41_image_3191.png,0.875,0.8536585365853658,0.8641975308641976,0.7608695652173914,41,40
2751,3.914,4.0,136,92,39,snr3.914_cluster4_bg136_sn92_n39_image_2751.png,0.9473684210526315,0.9230769230769231,0.935064935064935,0.8780487804878049,39,38
2333,5.347,10.0,129,96,59,snr5.347_cluster10_bg129_sn96_n59_image_2333.png,0.5,0.423728813559322,0.4587155963302752,0.2976190476190476,59,50
2645,4.355,2.0,120,69,45,snr4.355_cluster2_bg120_sn69_n45_image_2645.png,0.8913043478260869,0.9111111111111111,0.9010989010989011,0.82,45,46
2283,5.402,8.0,60,47,59,snr5.402_cluster8_bg60_sn47_n59_image_2283.png,0.543859649122807,0.5254237288135594,0.5344827586206897,0.36470588235294116,59,57
2222,9.16,4.0,44,28,28,snr9.160_cluster4_bg44_sn28_n28_image_2222.png,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.78125,28,29
2792,8.237,9.0,60,47,21,snr8.237_cluster9_bg60_sn47_n21_image_2792.png,0.8260869565217391,0.9047619047619048,0.8636363636363636,0.76,21,23
2389,5.407,4.0,215,155,62,snr5.407_cluster4_bg215_sn155_n62_image_2389.png,0.7076923076923077,0.7419354838709677,0.7244094488188977,0.5679012345679012,62,65
2763,10.292,6.0,207,162,42,snr10.292_cluster6_bg207_sn162_n42_image_2763.png,0.8292682926829268,0.8095238095238095,0.8192771084337348,0.6938775510204082,42,41
2884,7.852,7.0,86,53,28,snr7.852_cluster7_bg86_sn53_n28_image_2884.png,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8666666666666667,28,28
2665,6.807,3.0,172,107,46,snr6.807_cluster3_bg172_sn107_n46_image_2665.png,0.7959183673469388,0.8478260869565217,0.8210526315789473,0.6964285714285714,46,49
2967,8.126,2.0,148,117,15,snr8.126_cluster2_bg148_sn117_n15_image_2967.png,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8125,15,14
2297,7.534,6.0,122,71,46,snr7.534_cluster6_bg122_sn71_n46_image_2297.png,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9574468085106383,46,46
3033,11.624,0.0,89,49,26,snr11.624_cluster0_bg89_sn49_n26_image_3033.png,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7333333333333333,26,26
3103,11.451,2.0,140,84,60,snr11.451_cluster2_bg140_sn84_n60_image_3103.png,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.8484848484848485,60,62
2211,3.594,10.0,48,30,55,snr3.594_cluster10_bg48_sn30_n55_image_2211.png,0.6842105263157895,0.7090909090909091,0.6964285714285715,0.5342465753424658,55,57
2700,9.534,4.0,89,57,64,snr9.534_cluster4_bg89_sn57_n64_image_2700.png,0.8181818181818182,0.84375,0.8307692307692308,0.7105263157894737,64,66
2846,6.978,6.0,103,76,44,snr6.978_cluster6_bg103_sn76_n44_image_2846.png,0.717391304347826,0.75,0.7333333333333332,0.5789473684210527,44,46
2635,4.582,6.0,118,69,55,snr4.582_cluster6_bg118_sn69_n55_image_2635.png,0.7543859649122807,0.7818181818181819,0.7678571428571429,0.6231884057971014,55,57
2233,7.84,4.0,170,135,38,snr7.840_cluster4_bg170_sn135_n38_image_2233.png,0.8717948717948718,0.8947368421052632,0.8831168831168831,0.7906976744186046,38,39
2543,4.739,0.0,84,49,30,snr4.739_cluster0_bg84_sn49_n30_image_2543.png,0.9,0.9,0.9,0.8181818181818182,30,30
2951,10.468,8.0,197,115,31,snr10.468_cluster8_bg197_sn115_n31_image_2951.png,0.78125,0.8064516129032258,0.7936507936507936,0.6578947368421053,31,32
2426,5.017,0.0,113,87,70,snr5.017_cluster0_bg113_sn87_n70_image_2426.png,0.8873239436619719,0.9,0.8936170212765958,0.8076923076923077,70,71
2353,9.235,7.0,185,119,37,snr9.235_cluster7_bg185_sn119_n37_image_2353.png,0.918918918918919,0.918918918918919,0.918918918918919,0.85,37,37
2673,5.349,2.0,138,89,16,snr5.349_cluster2_bg138_sn89_n16_image_2673.png,0.9285714285714286,0.8125,0.8666666666666666,0.7647058823529411,16,14
2266,5.049,9.0,120,77,38,snr5.049_cluster9_bg120_sn77_n38_image_2266.png,0.6304347826086957,0.7631578947368421,0.6904761904761905,0.5272727272727272,38,46
2517,9.199,0.0,186,111,44,snr9.199_cluster0_bg186_sn111_n44_image_2517.png,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.7916666666666666,44,42
2949,8.631,10.0,157,106,42,snr8.631_cluster10_bg157_sn106_n42_image_2949.png,0.9024390243902439,0.8809523809523809,0.8915662650602411,0.8043478260869565,42,41
2255,9.675,6.0,178,127,67,snr9.675_cluster6_bg178_sn127_n67_image_2255.png,0.581081081081081,0.6417910447761194,0.6099290780141844,0.4387755102040816,67,74
2343,12.465,6.0,196,127,53,snr12.465_cluster6_bg196_sn127_n53_image_2343.png,0.7068965517241379,0.7735849056603774,0.7387387387387387,0.5857142857142857,53,58
2696,4.652,4.0,67,54,67,snr4.652_cluster4_bg67_sn54_n67_image_2696.png,0.7123287671232876,0.7761194029850746,0.7428571428571429,0.5909090909090909,67,73
2469,7.781,6.0,63,41,45,snr7.781_cluster6_bg63_sn41_n45_image_2469.png,0.6818181818181818,0.6666666666666666,0.6741573033707865,0.5084745762711864,45,44
2427,6.914,8.0,208,129,52,snr6.914_cluster8_bg208_sn129_n52_image_2427.png,0.8679245283018868,0.8846153846153846,0.8761904761904762,0.7796610169491526,52,53
3159,10.701,8.0,87,65,42,snr10.701_cluster8_bg87_sn65_n42_image_3159.png,0.6976744186046512,0.7142857142857143,0.7058823529411765,0.5454545454545454,42,43
2699,9.668,1.0,162,90,67,snr9.668_cluster1_bg162_sn90_n67_image_2699.png,0.9104477611940298,0.9104477611940298,0.9104477611940298,0.8356164383561644,67,67
3110,3.083,1.0,190,133,15,snr3.083_cluster1_bg190_sn133_n15_image_3110.png,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.875,15,15
3140,5.577,10.0,124,93,50,snr5.577_cluster10_bg124_sn93_n50_image_3140.png,0.7916666666666666,0.76,0.7755102040816326,0.6333333333333333,50,48
2439,10.525,5.0,136,80,13,snr10.525_cluster5_bg136_sn80_n13_image_2439.png,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8571428571428571,13,13
2558,6.868,10.0,188,125,31,snr6.868_cluster10_bg188_sn125_n31_image_2558.png,0.7272727272727273,0.7741935483870968,0.7500000000000001,0.6,31,33
2252,10.052,3.0,40,30,33,snr10.052_cluster3_bg40_sn30_n33_image_2252.png,0.8823529411764706,0.9090909090909091,0.8955223880597014,0.8108108108108109,33,34
3176,10.968,0.0,163,106,1,snr10.968_cluster0_bg163_sn106_n1_image_3176.png,1.0,1.0,1.0,1.0,1,1
2999,7.659,4.0,171,104,24,snr7.659_cluster4_bg171_sn104_n24_image_2999.png,0.7692307692307693,0.8333333333333334,0.8,0.6666666666666666,24,26
3097,10.572,1.0,131,76,64,snr10.572_cluster1_bg131_sn76_n64_image_3097.png,0.8636363636363636,0.890625,0.8769230769230768,0.7808219178082192,64,66
2579,4.619,10.0,150,91,28,snr4.619_cluster10_bg150_sn91_n28_image_2579.png,0.92,0.8214285714285714,0.8679245283018867,0.7666666666666667,28,25
2894,6.179,7.0,145,115,29,snr6.179_cluster7_bg145_sn115_n29_image_2894.png,0.8214285714285714,0.7931034482758621,0.8070175438596492,0.6764705882352942,29,28
3024,10.318,9.0,79,50,55,snr10.318_cluster9_bg79_sn50_n55_image_3024.png,0.5245901639344263,0.5818181818181818,0.5517241379310346,0.38095238095238093,55,61
2703,7.855,5.0,205,127,47,snr7.855_cluster5_bg205_sn127_n47_image_2703.png,0.875,0.8936170212765957,0.8842105263157894,0.7924528301886793,47,48
2438,7.773,3.0,105,76,43,snr7.773_cluster3_bg105_sn76_n43_image_2438.png,1.0,0.9767441860465116,0.988235294117647,0.9767441860465116,43,42
2786,6.735,10.0,77,51,59,snr6.735_cluster10_bg77_sn51_n59_image_2786.png,0.8245614035087719,0.7966101694915254,0.8103448275862069,0.6811594202898551,59,57
3005,6.554,5.0,42,25,48,snr6.554_cluster5_bg42_sn25_n48_image_3005.png,0.6923076923076923,0.75,0.7199999999999999,0.5625,48,52
